"Date","Open","High","Low","Close","Volume","Adj Close"
"2016-07-01",75.379997,76.989998,75.32,76.449997,4612600,76.449997
"2016-06-30",74.169998,75.849998,73.970001,75.809998,4670400,75.809998
"2016-06-29",73.25,74.400002,72.790001,74.230003,4003200,74.230003
"2016-06-28",72.239998,72.900002,71.510002,72.519997,4694700,72.519997
"2016-06-27",72.5,72.709999,70.529999,71.379997,7337400,71.379997
"2016-06-23",77.660004,78.25,77.220001,78.220001,3566200,78.220001
"2016-06-22",76.889999,77.089996,76.18,76.43,3049600,76.43
"2016-06-21",76.449997,76.900002,76.010002,76.489998,3266500,76.489998
"2016-06-20",76.910004,77.349998,76.389999,76.43,4079500,76.43
"2016-06-17",75.349998,76.660004,75.239998,75.93,5321500,75.93
"2016-06-16",74.410004,75.139999,73.349998,74.989998,4060300,74.989998
"2016-06-15",75.190002,75.949997,74.339996,75.07,3788500,75.07
"2016-06-14",75.059998,75.550003,73.949997,74.860001,4057000,74.860001
"2016-06-13",75.699997,76.339996,75.230003,75.230003,4050800,75.230003
"2016-06-10",76.32,76.559998,75.379997,76.029999,4854200,76.029999
"2016-06-09",77.389999,77.5,76.639999,77.160004,3773700,77.160004
"2016-06-08",77.5,78.699997,77.260002,78.110001,5509100,78.110001
"2016-06-07",76.529999,77.279999,76.440002,76.809998,4216100,76.809998
"2016-06-06",75.360001,76.529999,75.110001,76.419998,4771600,76.419998
"2016-06-03",73.650002,75.139999,73.099998,75.040001,6580100,75.040001
"2016-06-02",72.599998,73.639999,72.279999,73.620003,4569300,73.620003
"2016-06-01",71.980003,72.489998,71.269997,72.269997,2698600,72.269997
"2016-05-31",72.029999,73.169998,71.949997,72.510002,4010200,72.510002
"2016-05-27",72.150002,72.199997,71.5,71.959999,2943900,71.959999
"2016-05-26",73.239998,73.589996,72.059998,72.080002,4110300,72.080002
"2016-05-25",71.629997,72.699997,71.260002,72.57,5035400,72.57
"2016-05-24",70.779999,71.25,70.25,71.089996,3838800,71.089996
"2016-05-23",69.800003,70.949997,69.589996,70.400002,3992800,70.400002
"2016-05-19",69.93,70.120003,69.040001,69.43,6129700,69.43
"2016-05-18",70.620003,71.870003,70.080002,70.589996,5159800,70.589996
"2016-05-17",70.699997,72.18,70.449997,71.050003,4829600,71.050003
"2016-05-16",70.389999,71.699997,70.099998,70.699997,4500300,70.699997
"2016-05-13",71.629997,71.779999,70.059998,70.07,6392700,70.07
"2016-05-12",72.919998,73.239998,71.18,71.699997,4431400,71.699997
"2016-05-11",72.849998,73.610001,72.360001,72.43,4583700,72.43
