"Date","Open","High","Low","Close","Volume","Adj Close"
"2014-08-01",189.619995,191.860001,189.009995,189.75,277500,179.902546
"2014-07-31",191.009995,192.679993,189.550003,189.570007,324600,179.731895
"2014-07-30",191.949997,193.919998,191.949997,193.300003,276800,183.268315
"2014-07-29",192.770004,193.490005,191.770004,192.119995,197400,182.149546
"2014-07-28",190.779999,193.5,189.789993,193.020004,194000,183.002847
"2014-07-25",191.979996,192.550003,190.610001,190.779999,239900,180.879091
"2014-07-24",191.990005,192.580002,190.639999,192.270004,308100,182.29177
"2014-07-23",191.789993,191.949997,190.729996,191.520004,214200,181.580693
"2014-07-22",190.960007,191.690002,190.589996,191.330002,224600,181.400551
"2014-07-21",191.020004,191.020004,190.029999,190.190002,146300,180.319714
"2014-07-18",189.449997,191.220001,189.270004,191.100006,289500,181.182491
"2014-07-17",188.690002,189.929993,188.690002,189.070007,280500,179.257843
"2014-07-16",190,190.050003,188.960007,189.529999,236200,179.693962
"2014-07-15",189.110001,189.839996,188.589996,189.5,215200,179.665521
"2014-07-14",187.770004,189.179993,186.899994,189.110001,350700,179.295761
"2014-07-11",187.539993,187.940002,186.690002,187.600006,247100,177.864131
"2014-07-10",186.130005,187.919998,185.899994,187.460007,308900,177.731397
"2014-07-09",186.910004,186.910004,185.229996,186.589996,346400,176.906537
"2014-07-08",185.869995,186.800003,185.779999,186.5,321100,176.821211
"2014-07-07",184.910004,185.860001,184.649994,185.800003,378800,176.157542
"2014-07-03",185.190002,185.190002,183.619995,184.779999,353600,175.190473
"2014-07-02",185.330002,185.440002,183.779999,185.440002,482400,175.816225
"2014-07-01",185.029999,186.5,184.270004,185.699997,424600,176.062726
"2014-06-30",184.550003,185.660004,183.360001,184.910004,819600,175.313731
"2014-06-27",183.75,184.869995,183.089996,184.520004,538200,174.943972
"2014-06-26",183.630005,183.850006,182.479996,183.699997,392800,174.16652
"2014-06-25",184.309998,185.130005,184.309998,184.850006,428500,174.024306
"2014-06-24",183.699997,184.75,183.339996,184.610001,317300,173.798356
"2014-06-23",183.779999,184.970001,183.080002,183.929993,379300,173.158173
"2014-06-20",183.119995,184.020004,181.570007,183.779999,696000,173.016963
"2014-06-19",181.779999,183.449997,180.839996,183.080002,570800,172.357961
"2014-06-18",179.130005,181.789993,178.380005,181.309998,496200,170.691617
"2014-06-17",177.539993,179.710007,176.830002,179.210007,445700,168.714612
"2014-06-16",179.529999,180.139999,177.619995,178.089996,371900,167.660195
"2014-06-13",180.279999,180.279999,177.850006,179.380005,417300,168.874654
"2014-06-12",184.259995,184.259995,178.399994,179.300003,509100,168.799337
"2014-06-11",179.360001,180.270004,178.199997,179.160004,329300,168.667537
"2014-06-10",181.080002,182.110001,179.169998,179.479996,376600,168.968789
"2014-06-09",184.320007,185.389999,180.75,181.809998,360400,171.162335
"2014-06-06",185.990005,185.990005,183.899994,184.529999,309700,173.72304
"2014-06-05",181.449997,185.399994,181.229996,185.25,433000,174.400874
"2014-06-04",180.809998,182.380005,179.929993,182,390800,171.34121
"2014-06-03",180.919998,181.539993,180.270004,180.990005,324100,170.390365
"2014-06-02",180.770004,181.479996,180.039993,181.410004,443600,170.785766
"2014-05-30",179.669998,181.330002,179.289993,180.960007,715200,170.362123
"2014-05-29",179.309998,179.789993,178.880005,179.529999,189500,169.015864
"2014-05-28",179.75,180.029999,177.779999,178.929993,354800,168.450997
"2014-05-27",179.350006,180.350006,178.669998,179.570007,333100,169.053529
"2014-05-23",178.929993,180.229996,178.779999,179.619995,172300,169.100589
"2014-05-22",179.009995,179.699997,178.070007,178.619995,259400,168.159154
"2014-05-21",179.639999,179.850006,178.100006,178.610001,226700,168.149745
"2014-05-20",179.169998,180.429993,178.550003,179.190002,455600,168.695779
"2014-05-19",180.600006,180.600006,179.009995,179.279999,366800,168.780505
"2014-05-16",179.199997,181.089996,178.300003,181.059998,362500,170.456258
"2014-05-15",179.419998,180.070007,177.740005,179.429993,402600,168.921714
"2014-05-14",179.529999,180.440002,178.520004,179.470001,275400,168.95938
"2014-05-13",180.559998,181.690002,178.880005,179.270004,286800,168.771096
"2014-05-12",180.529999,181.169998,179.179993,180.639999,629100,170.060857
"2014-05-09",179.630005,180.970001,179.039993,180.339996,439100,169.778424
"2014-05-08",179.119995,180.899994,178.100006,180.020004,358400,169.477172
"2014-05-07",176.580002,179.869995,176.580002,179.610001,417400,169.09118
"2014-05-06",176.289993,177.5,175.449997,176.479996,458700,166.144483
"2014-05-05",174.240005,177.449997,174.240005,177.309998,278400,166.925876
"2014-05-02",174.580002,176.559998,174.399994,175.850006,399800,165.551389
