"Date","Open","High","Low","Close","Volume","Adj Close"
"2014-04-01",149.389999,149.979996,147.770004,148.949997,1596900,139.945949
"2014-03-31",148.350006,150.339996,147.509995,148.990005,2115200,139.983539
"2014-03-28",144.220001,147.779999,144.220001,146,1374600,137.17428
"2014-03-27",143.720001,144.779999,142.360001,144.080002,1152600,135.370346
"2014-03-26",145.479996,147.470001,143.919998,143.990005,1465400,135.28579
"2014-03-25",143.889999,145.199997,143.259995,144.339996,1318800,135.614624
"2014-03-24",144.509995,145.119995,141.479996,142.360001,1496400,133.754319
"2014-03-21",144.759995,145.449997,143.389999,144.350006,1374300,135.624029
"2014-03-20",142.399994,143.960007,142.029999,143.550003,703100,134.872386
"2014-03-19",142.449997,143.300003,141.580002,142.759995,1084600,134.130133
"2014-03-18",142.550003,143.740005,142.119995,142.679993,879300,134.054968
"2014-03-17",140.860001,143.309998,140.860001,142.789993,1197100,134.158319
"2014-03-14",140.240005,141.240005,139.160004,139.360001,1063100,130.93567
"2014-03-13",143.520004,143.960007,139.789993,140.619995,1077700,132.119497
"2014-03-12",141.800003,143.110001,140.580002,143.070007,1598200,134.421406
"2014-03-11",145.429993,145.850006,142.369995,142.899994,1355200,134.26167
"2014-03-10",144.399994,145.330002,143.059998,143.899994,978400,135.20122
"2014-03-07",146.800003,146.979996,144.949997,145.619995,891100,136.817247
"2014-03-06",145.929993,146.889999,145.860001,146.119995,886800,137.287021
"2014-03-05",146.089996,147,144.830002,145.259995,1104800,136.479008
"2014-03-04",144.690002,146.330002,144.509995,145.699997,1596900,136.892412
"2014-03-03",144.169998,144.169998,142.089996,143,1800900,134.35563
"2014-02-28",145.589996,146.759995,145.119995,145.919998,1193800,137.099114
"2014-02-27",145.330002,145.570007,143.490005,145.300003,1734100,136.516598
"2014-02-26",145,147.330002,144.550003,145.899994,1365000,137.080319
"2014-02-25",144.690002,146.580002,143.070007,145.630005,1828200,136.826651
"2014-02-24",143.869995,148.600006,143.759995,146.009995,2489100,137.18367
"2014-02-21",142.449997,143.830002,141.839996,142.830002,1889800,134.195909
"2014-02-20",140.380005,141.770004,139.820007,141.75,2298300,133.181193
"2014-02-19",141.389999,143.029999,139.759995,139.979996,2056400,131.518186
"2014-02-18",142.419998,143.199997,141.580002,143.100006,1582700,133.862374
"2014-02-14",140.899994,143.600006,140.649994,142.119995,2220600,132.945627
"2014-02-13",136.940002,141.229996,136.889999,140.919998,2298100,131.823094
"2014-02-12",135.690002,139.050003,135.559998,138.589996,2335500,129.643502
"2014-02-11",133.119995,136.449997,132.899994,135.520004,2141600,126.77169
"2014-02-10",133.910004,133.990005,132.399994,133.020004,1505400,124.433074
"2014-02-07",132.5,135.570007,131.940002,134.330002,2566900,125.658506
"2014-02-06",123.5,131.490005,123.5,130.779999,3444100,122.337669
"2014-02-05",126.239998,127.139999,125.480003,126.669998,2486900,118.492984
"2014-02-04",123.760002,126.699997,122.639999,126.400002,2494400,118.240417
"2014-02-03",127.129997,127.919998,123.150002,123.699997,2321800,115.714707
"2014-01-31",126.730003,128.009995,126.059998,126.980003,1886900,118.782977
"2014-01-30",129.649994,129.919998,128.039993,128.479996,1419300,120.186139
"2014-01-29",126.870003,130.020004,126.5,128.589996,2103200,120.289039
"2014-01-28",126.610001,128.710007,126.529999,128.630005,1567700,120.326465
"2014-01-27",128.320007,128.679993,124.029999,125.949997,2528900,117.819461
"2014-01-24",131.100006,131.220001,126.059998,126.309998,3021900,118.156223
"2014-01-23",134.5,135.490005,131.520004,132.080002,2392800,123.553752
"2014-01-21",138.039993,138.5,135.759995,136.410004,1625000,127.604236
"2014-01-17",138.960007,139.070007,137.509995,137.740005,1319100,128.848382
"2014-01-16",137.050003,138.550003,137.050003,137.839996,931200,128.941918
"2014-01-15",137.490005,138.25,137.360001,137.789993,1105400,128.895142
"2014-01-14",137,137.490005,136.369995,137.130005,1095800,128.277759
"2014-01-13",137.589996,138.419998,135.759995,136.149994,1400400,127.361011
"2014-01-10",139.360001,139.539993,137.800003,138.100006,1033600,129.185143
"2014-01-09",140.149994,140.619995,137.940002,138.669998,866900,129.71834
"2014-01-08",139.589996,140.229996,138.830002,139.350006,976900,130.354451
"2014-01-07",138.869995,140.25,138.800003,139.889999,879500,130.859585
"2014-01-06",140.220001,141.669998,138.25,138.720001,1353700,129.765115
"2014-01-03",138.770004,140,138.339996,139.160004,1092300,130.176714
"2014-01-02",140.429993,140.979996,138.279999,138.559998,1533500,129.61544
"2013-12-31",140,141.389999,139.960007,140.970001,762700,131.869869
"2013-12-30",139.809998,140.490005,139.300003,139.929993,714000,130.896997
"2013-12-27",140.429993,140.429993,139.289993,139.830002,616000,130.803461
"2013-12-26",139.479996,140.220001,139.139999,139.850006,625000,130.822174
"2013-12-24",138.990005,139.839996,138.130005,139.399994,407400,130.401212
"2013-12-23",138.759995,139.5,138.160004,138.660004,1286400,129.70899
"2013-12-20",136.75,138.470001,136.559998,137.75,1856800,128.857731
"2013-12-19",137.130005,138,136.279999,137.199997,2284000,128.343233
"2013-12-18",133.259995,136.309998,133,136.029999,1515600,127.248762
"2013-12-17",132.860001,133.889999,132.669998,133.25,1128000,124.648222
"2013-12-16",131.100006,133.619995,131.100006,133.089996,1647000,124.498548
"2013-12-13",130.259995,130.470001,129.350006,130.009995,860500,121.617371
"2013-12-12",130.330002,131.009995,129.050003,129.539993,1119700,121.17771
"2013-12-11",132.75,132.800003,130.289993,130.660004,1121500,122.22542
"2013-12-10",131.429993,133.479996,131.25,132.860001,1151500,124.283399
"2013-12-09",130.160004,132.839996,130.009995,131.660004,1253100,123.160866
"2013-12-06",131.389999,131.720001,130.169998,130.479996,1128700,122.057032
"2013-12-05",128.869995,130.130005,128.490005,129.600006,1135900,121.233849
"2013-12-04",129.5,130.139999,127.809998,129.020004,1777200,120.691288
"2013-12-03",132.289993,132.669998,129.190002,130.029999,1673600,121.636084
"2013-12-02",132.550003,134.050003,131.610001,132.979996,878400,124.395648
"2013-11-29",132.990005,133.309998,132.169998,132.360001,377900,123.815676
"2013-11-27",131.509995,132.789993,131,132.630005,708300,124.06825
"2013-11-26",130.800003,131.410004,130.5,130.979996,750200,122.524755
"2013-11-25",130.899994,131.610001,130.539993,130.800003,872100,122.356382
"2013-11-22",129.009995,130.399994,128.699997,130.369995,695200,121.954132
"2013-11-21",128.990005,129.889999,128.860001,129.259995,687300,120.915786
"2013-11-20",130.639999,131,128.300003,128.740005,908300,120.429365
"2013-11-19",131.860001,132.490005,129.5,130,926900,121.608022
"2013-11-18",132.380005,133.860001,132.259995,132.589996,1425400,123.44617
"2013-11-15",132.270004,132.860001,131.100006,132.039993,1388800,122.934097
"2013-11-14",131.550003,132.910004,131.380005,132.490005,1092100,123.353075
"2013-11-13",129.210007,131.690002,128.600006,131.550003,1131900,122.477898
"2013-11-12",132.389999,132.550003,129.800003,130.100006,1066900,121.127897
"2013-11-11",130.889999,130.940002,130.020004,130.100006,868500,121.127897
"2013-11-08",129.300003,130.940002,129.300003,130.699997,1379300,121.686511
"2013-11-07",132.440002,132.979996,128.759995,128.889999,2206800,120.001336
"2013-11-06",132.059998,132.75,130.710007,132.479996,1468000,123.343755
"2013-11-04",129.080002,130.839996,129.050003,129.910004,2250600,120.950998
"2013-11-01",127.419998,129.149994,127,128.850006,2493500,119.964101
"2013-10-31",125.629997,128.080002,124.470001,127.019997,2277100,118.260295
"2013-10-30",127.550003,128.169998,124.989998,125.440002,3201900,116.789262
"2013-10-29",124.839996,128.270004,122.519997,127.900002,8651800,119.079612
"2013-10-28",135.630005,136.309998,134.589996,134.910004,1381500,125.606182
"2013-10-25",137.919998,137.919998,133.889999,135.589996,2242000,126.23928
"2013-10-24",136.190002,137.899994,135.5,137.860001,1337500,128.352738
"2013-10-23",137.149994,137.190002,134.800003,135.539993,1734000,126.192726
"2013-10-22",137.600006,139.169998,137.449997,138.179993,1114100,128.650662
"2013-10-21",136.679993,137.429993,136.130005,136.910004,597100,127.468256
"2013-10-18",134.660004,136.869995,134.410004,136.440002,1045500,127.030667
"2013-10-17",132.839996,134.320007,132.479996,133.979996,777100,124.74031
"2013-10-16",133.199997,133.410004,131.570007,133.289993,1204300,124.097893
"2013-10-15",133.710007,134.419998,132,132.520004,1913600,123.381005
"2013-10-14",131.419998,134.550003,131.139999,134.070007,1210800,124.824115
"2013-10-11",131.960007,132.630005,131.199997,132.309998,938300,123.185481
"2013-10-10",131.190002,133.220001,130.910004,132.649994,1033400,123.50203
"2013-10-09",129.570007,130.470001,128.149994,129.339996,969600,120.4203
"2013-10-08",131.289993,132.619995,129.339996,129.470001,1362500,120.54134
"2013-10-07",131.839996,132.479996,131.110001,131.149994,957900,122.105475
"2013-10-04",131.919998,133.679993,131.399994,133.210007,787400,124.023422
"2013-10-03",134.600006,134.910004,131,131.759995,1247300,122.673408
"2013-10-02",131.979996,134.770004,131.820007,134.639999,1608900,125.354798
"2013-10-01",132.009995,134.089996,132,132.729996,1222700,123.576514
"2013-09-30",132.149994,133.869995,131.740005,132.869995,925100,123.706859
"2013-09-27",132.979996,133.800003,132.600006,133.539993,893000,124.330652
"2013-09-26",134.210007,135.080002,133.529999,134.190002,896300,124.935834
"2013-09-25",133.919998,134.710007,132.460007,133.699997,980500,124.479621
"2013-09-24",133.160004,135.190002,132.619995,133.929993,1364700,124.693756
